2026-02-16 06:32:45,008 | INFO | Training l2-k_mnist-b64-lr0.01-e100-i512-o512 on epoch 100 for 100 epochs
2026-02-16 06:32:45,302 | INFO | Batch1|Loss:0.000165|Epoch:1/20
2026-02-16 06:33:29,205 | INFO | Batch160|Loss:0.000007|Epoch:1/20
2026-02-16 06:33:29,478 | INFO | Batch161|Loss:0.000005|Epoch:1/20
2026-02-16 06:33:29,748 | INFO | Batch162|Loss:0.000081|Epoch:1/20
2026-02-16 06:33:30,020 | INFO | Batch163|Loss:0.000017|Epoch:1/20
2026-02-16 06:33:30,302 | INFO | Batch164|Loss:0.000513|Epoch:1/20
2026-02-16 06:33:30,579 | INFO | Batch165|Loss:0.000489|Epoch:1/20
2026-02-16 06:33:30,855 | INFO | Batch166|Loss:0.000004|Epoch:1/20
2026-02-16 06:33:31,132 | INFO | Batch167|Loss:0.000000|Epoch:1/20
2026-02-16 06:33:31,416 | INFO | Batch168|Loss:0.000007|Epoch:1/20
2026-02-16 06:33:31,694 | INFO | Batch169|Loss:0.002590|Epoch:1/20
2026-02-16 06:33:31,969 | INFO | Batch170|Loss:0.000000|Epoch:1/20
2026-02-16 06:33:32,244 | INFO | Batch171|Loss:0.000002|Epoch:1/20
2026-02-16 06:33:32,521 | INFO | Batch172|Loss:0.000005|Epoch:1/20
2026-02-16 06:33:32,802 | INFO | Batch173|Loss:0.000004|Epoch:1/20
2026-02-16 06:33:33,078 | INFO | Batch174|Loss:0.000754|Epoch:1/20
2026-02-16 06:33:33,357 | INFO | Batch175|Loss:0.000008|Epoch:1/20
2026-02-16 06:33:33,634 | INFO | Batch176|Loss:0.000875|Epoch:1/20
2026-02-16 06:33:33,910 | INFO | Batch177|Loss:0.000019|Epoch:1/20
2026-02-16 06:33:34,183 | INFO | Batch178|Loss:0.000277|Epoch:1/20
2026-02-16 06:33:34,460 | INFO | Batch179|Loss:0.000008|Epoch:1/20
2026-02-16 06:33:34,741 | INFO | Batch180|Loss:0.060611|Epoch:1/20
2026-02-16 06:33:35,017 | INFO | Batch181|Loss:0.000007|Epoch:1/20
2026-02-16 06:33:35,292 | INFO | Batch182|Loss:0.000289|Epoch:1/20
2026-02-16 06:33:35,567 | INFO | Batch183|Loss:0.000011|Epoch:1/20
2026-02-16 06:33:35,846 | INFO | Batch184|Loss:0.000002|Epoch:1/20
2026-02-16 06:33:36,125 | INFO | Batch185|Loss:0.000477|Epoch:1/20
2026-02-16 06:33:36,407 | INFO | Batch186|Loss:0.000149|Epoch:1/20
2026-02-16 06:33:36,688 | INFO | Batch187|Loss:0.000036|Epoch:1/20
2026-02-16 06:33:36,971 | INFO | Batch188|Loss:0.000494|Epoch:1/20
2026-02-16 06:33:37,246 | INFO | Batch189|Loss:0.000011|Epoch:1/20
2026-02-16 06:33:37,548 | INFO | Batch190|Loss:0.000001|Epoch:1/20
2026-02-16 06:33:37,839 | INFO | Batch191|Loss:0.000000|Epoch:1/20
2026-02-16 06:33:38,113 | INFO | Batch192|Loss:0.000008|Epoch:1/20
2026-02-16 06:33:38,392 | INFO | Batch193|Loss:0.000019|Epoch:1/20
2026-02-16 06:33:38,947 | INFO | Batch194|Loss:0.000515|Epoch:1/20
2026-02-16 06:33:39,222 | INFO | Batch195|Loss:0.000064|Epoch:1/20
2026-02-16 06:33:39,498 | INFO | Batch196|Loss:0.000001|Epoch:1/20
2026-02-16 06:33:39,773 | INFO | Batch197|Loss:0.000011|Epoch:1/20
2026-02-16 06:33:40,046 | INFO | Batch198|Loss:0.007891|Epoch:1/20
2026-02-16 06:33:40,332 | INFO | Batch199|Loss:0.000002|Epoch:1/20
2026-02-16 06:33:40,620 | INFO | Batch200|Loss:0.000034|Epoch:1/20
2026-02-16 06:33:40,894 | INFO | Batch201|Loss:0.000060|Epoch:1/20
2026-02-16 06:33:41,166 | INFO | Batch202|Loss:0.000220|Epoch:1/20
2026-02-16 06:33:41,443 | INFO | Batch203|Loss:0.000460|Epoch:1/20
2026-02-16 06:33:41,711 | INFO | Batch204|Loss:0.000129|Epoch:1/20
2026-02-16 06:33:41,982 | INFO | Batch205|Loss:0.000034|Epoch:1/20
2026-02-16 06:33:42,253 | INFO | Batch206|Loss:0.000001|Epoch:1/20
2026-02-16 06:33:42,523 | INFO | Batch207|Loss:0.000184|Epoch:1/20
2026-02-16 06:33:42,794 | INFO | Batch208|Loss:0.000051|Epoch:1/20
2026-02-16 06:33:43,066 | INFO | Batch209|Loss:0.000014|Epoch:1/20
2026-02-16 06:33:43,346 | INFO | Batch210|Loss:0.000030|Epoch:1/20
2026-02-16 06:33:43,616 | INFO | Batch211|Loss:0.000093|Epoch:1/20
2026-02-16 06:33:43,888 | INFO | Batch212|Loss:0.000009|Epoch:1/20
2026-02-16 06:33:44,160 | INFO | Batch213|Loss:0.000016|Epoch:1/20
2026-02-16 06:33:44,437 | INFO | Batch214|Loss:0.000026|Epoch:1/20
2026-02-16 06:33:44,716 | INFO | Batch215|Loss:0.000007|Epoch:1/20
2026-02-16 06:33:44,997 | INFO | Batch216|Loss:0.000029|Epoch:1/20
2026-02-16 06:33:45,274 | INFO | Batch217|Loss:0.000003|Epoch:1/20
2026-02-16 06:33:45,556 | INFO | Batch218|Loss:0.000005|Epoch:1/20
2026-02-16 06:33:45,836 | INFO | Batch219|Loss:0.000055|Epoch:1/20
2026-02-16 06:33:46,113 | INFO | Batch220|Loss:0.000000|Epoch:1/20
2026-02-16 06:33:46,390 | INFO | Batch221|Loss:0.000021|Epoch:1/20
2026-02-16 06:33:46,661 | INFO | Batch222|Loss:0.000238|Epoch:1/20
2026-02-16 06:33:46,935 | INFO | Batch223|Loss:0.000040|Epoch:1/20
2026-02-16 06:33:47,215 | INFO | Batch224|Loss:0.000003|Epoch:1/20
2026-02-16 06:33:47,507 | INFO | Batch225|Loss:0.000035|Epoch:1/20
2026-02-16 06:33:47,808 | INFO | Batch226|Loss:0.000005|Epoch:1/20
2026-02-16 06:33:48,085 | INFO | Batch227|Loss:0.000001|Epoch:1/20
2026-02-16 06:33:48,369 | INFO | Batch228|Loss:0.000028|Epoch:1/20
2026-02-16 06:33:48,648 | INFO | Batch229|Loss:0.000015|Epoch:1/20
2026-02-16 06:33:48,922 | INFO | Batch230|Loss:0.000002|Epoch:1/20
2026-02-16 06:33:49,197 | INFO | Batch231|Loss:0.000083|Epoch:1/20
2026-02-16 06:33:49,474 | INFO | Batch232|Loss:0.000044|Epoch:1/20
2026-02-16 06:33:49,749 | INFO | Batch233|Loss:0.000002|Epoch:1/20
2026-02-16 06:33:50,023 | INFO | Batch234|Loss:0.000002|Epoch:1/20
2026-02-16 06:33:50,786 | INFO | 
Test accuracy:98.4375%|Avg loss:0.0006697834665211468

2026-02-16 06:33:51,056 | INFO | Batch235|Loss:0.000005|Epoch:1/20
2026-02-16 06:33:51,334 | INFO | Batch236|Loss:0.000010|Epoch:1/20
2026-02-16 06:33:51,609 | INFO | Batch237|Loss:0.000028|Epoch:1/20
2026-02-16 06:33:51,884 | INFO | Batch238|Loss:0.001103|Epoch:1/20
2026-02-16 06:33:52,155 | INFO | Batch239|Loss:0.000020|Epoch:1/20
2026-02-16 06:33:52,434 | INFO | Batch240|Loss:0.000071|Epoch:1/20
2026-02-16 06:33:52,709 | INFO | Batch241|Loss:0.000016|Epoch:1/20
2026-02-16 06:33:52,989 | INFO | Batch242|Loss:0.000000|Epoch:1/20
2026-02-16 06:33:53,262 | INFO | Batch243|Loss:0.000060|Epoch:1/20
2026-02-16 06:33:53,539 | INFO | Batch244|Loss:0.000002|Epoch:1/20
2026-02-16 06:33:53,820 | INFO | Batch245|Loss:0.000043|Epoch:1/20
2026-02-16 06:33:54,095 | INFO | Batch246|Loss:0.031583|Epoch:1/20
2026-02-16 06:33:54,366 | INFO | Batch247|Loss:0.000324|Epoch:1/20
2026-02-16 06:33:54,639 | INFO | Batch248|Loss:0.000028|Epoch:1/20
2026-02-16 06:33:54,905 | INFO | Batch249|Loss:0.000042|Epoch:1/20
2026-02-16 06:33:55,181 | INFO | Batch250|Loss:0.000099|Epoch:1/20
2026-02-16 06:33:55,456 | INFO | Batch251|Loss:0.000009|Epoch:1/20
2026-02-16 06:33:55,726 | INFO | Batch252|Loss:0.000003|Epoch:1/20
2026-02-16 06:33:56,003 | INFO | Batch253|Loss:0.000052|Epoch:1/20
2026-02-16 06:33:56,279 | INFO | Batch254|Loss:0.000019|Epoch:1/20
2026-02-16 06:33:56,555 | INFO | Batch255|Loss:0.000125|Epoch:1/20
2026-02-16 06:33:56,828 | INFO | Batch256|Loss:0.004266|Epoch:1/20
2026-02-16 06:33:57,108 | INFO | Batch257|Loss:0.000008|Epoch:1/20
2026-02-16 06:33:57,409 | INFO | Batch258|Loss:0.000002|Epoch:1/20
2026-02-16 06:33:57,709 | INFO | Batch259|Loss:0.000001|Epoch:1/20
2026-02-16 06:33:57,984 | INFO | Batch260|Loss:0.001268|Epoch:1/20
2026-02-16 06:33:58,260 | INFO | Batch261|Loss:0.000004|Epoch:1/20
2026-02-16 06:33:58,530 | INFO | Batch262|Loss:0.000000|Epoch:1/20
2026-02-16 06:33:58,806 | INFO | Batch263|Loss:0.000006|Epoch:1/20
2026-02-16 06:33:59,076 | INFO | Batch264|Loss:0.000050|Epoch:1/20
2026-02-16 06:33:59,352 | INFO | Batch265|Loss:0.000007|Epoch:1/20
2026-02-16 06:33:59,634 | INFO | Batch266|Loss:0.000003|Epoch:1/20
2026-02-16 06:33:59,904 | INFO | Batch267|Loss:0.000006|Epoch:1/20
2026-02-16 06:34:00,183 | INFO | Batch268|Loss:0.000020|Epoch:1/20
2026-02-16 06:34:00,460 | INFO | Batch269|Loss:0.000661|Epoch:1/20
2026-02-16 06:34:00,735 | INFO | Batch270|Loss:0.000013|Epoch:1/20
2026-02-16 06:34:01,009 | INFO | Batch271|Loss:0.000109|Epoch:1/20
2026-02-16 06:34:01,288 | INFO | Batch272|Loss:0.010385|Epoch:1/20
2026-02-16 06:34:01,561 | INFO | Batch273|Loss:0.000072|Epoch:1/20
2026-02-16 06:34:01,831 | INFO | Batch274|Loss:0.000003|Epoch:1/20
2026-02-16 06:34:02,100 | INFO | Batch275|Loss:0.003124|Epoch:1/20
2026-02-16 06:34:02,376 | INFO | Batch276|Loss:0.000000|Epoch:1/20
2026-02-16 06:34:02,650 | INFO | Batch277|Loss:0.000088|Epoch:1/20
2026-02-16 06:34:02,929 | INFO | Batch278|Loss:0.000719|Epoch:1/20
2026-02-16 06:34:03,201 | INFO | Batch279|Loss:0.000025|Epoch:1/20
2026-02-16 06:34:03,481 | INFO | Batch280|Loss:0.000034|Epoch:1/20
2026-02-16 06:34:03,756 | INFO | Batch281|Loss:0.008445|Epoch:1/20
2026-02-16 06:34:04,028 | INFO | Batch282|Loss:0.000089|Epoch:1/20
2026-02-16 06:34:04,301 | INFO | Batch283|Loss:0.000001|Epoch:1/20
2026-02-16 06:34:04,574 | INFO | Batch284|Loss:0.002027|Epoch:1/20
2026-02-16 06:34:04,844 | INFO | Batch285|Loss:0.000003|Epoch:1/20
2026-02-16 06:34:05,116 | INFO | Batch286|Loss:0.000321|Epoch:1/20
2026-02-16 06:34:05,390 | INFO | Batch287|Loss:0.005970|Epoch:1/20
2026-02-16 06:34:05,664 | INFO | Batch288|Loss:0.000140|Epoch:1/20
2026-02-16 06:34:05,938 | INFO | Batch289|Loss:0.000010|Epoch:1/20
2026-02-16 06:34:06,210 | INFO | Batch290|Loss:0.000002|Epoch:1/20
2026-02-16 06:34:06,484 | INFO | Batch291|Loss:0.000016|Epoch:1/20
2026-02-16 06:34:06,763 | INFO | Batch292|Loss:0.000140|Epoch:1/20
2026-02-16 06:34:07,040 | INFO | Batch293|Loss:0.000480|Epoch:1/20
2026-02-16 06:34:07,320 | INFO | Batch294|Loss:0.000435|Epoch:1/20
2026-02-16 06:34:07,624 | INFO | Batch295|Loss:0.000026|Epoch:1/20
2026-02-16 06:34:07,905 | INFO | Batch296|Loss:0.000001|Epoch:1/20
2026-02-16 06:34:08,184 | INFO | Batch297|Loss:0.000001|Epoch:1/20
2026-02-16 06:34:08,460 | INFO | Batch298|Loss:0.000020|Epoch:1/20
2026-02-16 06:34:08,740 | INFO | Batch299|Loss:0.000009|Epoch:1/20
2026-02-16 06:34:09,017 | INFO | Batch300|Loss:0.000153|Epoch:1/20
2026-02-16 06:34:09,290 | INFO | Batch301|Loss:0.000112|Epoch:1/20
2026-02-16 06:34:09,563 | INFO | Batch302|Loss:0.000179|Epoch:1/20
2026-02-16 06:34:09,829 | INFO | Batch303|Loss:0.002567|Epoch:1/20
2026-02-16 06:34:10,102 | INFO | Batch304|Loss:0.000006|Epoch:1/20
2026-02-16 06:34:10,375 | INFO | Batch305|Loss:0.000005|Epoch:1/20
2026-02-16 06:34:10,650 | INFO | Batch306|Loss:0.000017|Epoch:1/20
2026-02-16 06:34:10,918 | INFO | Batch307|Loss:0.000002|Epoch:1/20
2026-02-16 06:34:11,189 | INFO | Batch308|Loss:0.000006|Epoch:1/20
2026-02-16 06:34:11,463 | INFO | Batch309|Loss:0.000008|Epoch:1/20
2026-02-16 06:34:11,734 | INFO | Batch310|Loss:0.000002|Epoch:1/20
2026-02-16 06:34:12,006 | INFO | Batch311|Loss:0.000028|Epoch:1/20
2026-02-16 06:34:12,278 | INFO | Batch312|Loss:0.000006|Epoch:1/20
2026-02-16 06:34:12,549 | INFO | Batch313|Loss:0.000001|Epoch:1/20
2026-02-16 06:34:12,823 | INFO | Batch314|Loss:0.000004|Epoch:1/20
2026-02-16 06:34:13,097 | INFO | Batch315|Loss:0.000056|Epoch:1/20
2026-02-16 06:34:13,374 | INFO | Batch316|Loss:0.000116|Epoch:1/20
2026-02-16 06:34:13,649 | INFO | Batch317|Loss:0.000183|Epoch:1/20
2026-02-16 06:34:13,926 | INFO | Batch318|Loss:0.000034|Epoch:1/20
2026-02-16 06:34:14,203 | INFO | Batch319|Loss:0.000063|Epoch:1/20
2026-02-16 06:34:14,479 | INFO | Batch320|Loss:0.000000|Epoch:1/20
