2026-02-16 05:05:26,389 | INFO | Training l2-k_mnist-b64-lr0.01-e80-i512-o512 on epoch 80 for 100 epochs
2026-02-16 05:05:26,669 | INFO | Batch1|Loss:0.004720|Epoch:1/20
2026-02-16 05:06:15,714 | INFO | Batch183|Loss:0.030843|Epoch:1/20
2026-02-16 05:06:15,984 | INFO | Batch184|Loss:0.000001|Epoch:1/20
2026-02-16 05:06:16,257 | INFO | Batch185|Loss:0.000637|Epoch:1/20
2026-02-16 05:06:16,527 | INFO | Batch186|Loss:0.000074|Epoch:1/20
2026-02-16 05:06:16,799 | INFO | Batch187|Loss:0.000021|Epoch:1/20
2026-02-16 05:06:17,066 | INFO | Batch188|Loss:0.000579|Epoch:1/20
2026-02-16 05:06:17,343 | INFO | Batch189|Loss:0.001312|Epoch:1/20
2026-02-16 05:06:17,647 | INFO | Batch190|Loss:0.000167|Epoch:1/20
2026-02-16 05:06:17,916 | INFO | Batch191|Loss:0.000059|Epoch:1/20
2026-02-16 05:06:18,184 | INFO | Batch192|Loss:0.000001|Epoch:1/20
2026-02-16 05:06:18,452 | INFO | Batch193|Loss:0.000002|Epoch:1/20
2026-02-16 05:06:18,717 | INFO | Batch194|Loss:0.004624|Epoch:1/20
2026-02-16 05:06:18,971 | INFO | Batch195|Loss:0.000003|Epoch:1/20
2026-02-16 05:06:19,242 | INFO | Batch196|Loss:0.000029|Epoch:1/20
2026-02-16 05:06:19,508 | INFO | Batch197|Loss:0.000007|Epoch:1/20
2026-02-16 05:06:19,776 | INFO | Batch198|Loss:0.000057|Epoch:1/20
2026-02-16 05:06:20,043 | INFO | Batch199|Loss:0.000001|Epoch:1/20
2026-02-16 05:06:20,313 | INFO | Batch200|Loss:0.000215|Epoch:1/20
2026-02-16 05:06:20,583 | INFO | Batch201|Loss:0.000049|Epoch:1/20
2026-02-16 05:06:20,851 | INFO | Batch202|Loss:0.000002|Epoch:1/20
2026-02-16 05:06:21,120 | INFO | Batch203|Loss:0.000000|Epoch:1/20
2026-02-16 05:06:21,391 | INFO | Batch204|Loss:0.000522|Epoch:1/20
2026-02-16 05:06:21,655 | INFO | Batch205|Loss:0.000124|Epoch:1/20
2026-02-16 05:06:21,926 | INFO | Batch206|Loss:0.000002|Epoch:1/20
2026-02-16 05:06:22,193 | INFO | Batch207|Loss:0.000036|Epoch:1/20
2026-02-16 05:06:22,460 | INFO | Batch208|Loss:0.000159|Epoch:1/20
2026-02-16 05:06:22,728 | INFO | Batch209|Loss:0.000026|Epoch:1/20
2026-02-16 05:06:22,992 | INFO | Batch210|Loss:0.000257|Epoch:1/20
2026-02-16 05:06:23,261 | INFO | Batch211|Loss:0.000000|Epoch:1/20
2026-02-16 05:06:23,534 | INFO | Batch212|Loss:0.000003|Epoch:1/20
2026-02-16 05:06:23,804 | INFO | Batch213|Loss:0.000003|Epoch:1/20
2026-02-16 05:06:24,073 | INFO | Batch214|Loss:0.000174|Epoch:1/20
2026-02-16 05:06:24,340 | INFO | Batch215|Loss:0.000167|Epoch:1/20
2026-02-16 05:06:24,603 | INFO | Batch216|Loss:0.000000|Epoch:1/20
2026-02-16 05:06:24,870 | INFO | Batch217|Loss:0.000006|Epoch:1/20
2026-02-16 05:06:25,135 | INFO | Batch218|Loss:0.000072|Epoch:1/20
2026-02-16 05:06:25,402 | INFO | Batch219|Loss:0.000000|Epoch:1/20
2026-02-16 05:06:25,673 | INFO | Batch220|Loss:0.000081|Epoch:1/20
2026-02-16 05:06:25,943 | INFO | Batch221|Loss:0.000205|Epoch:1/20
2026-02-16 05:06:26,204 | INFO | Batch222|Loss:0.000037|Epoch:1/20
2026-02-16 05:06:26,459 | INFO | Batch223|Loss:0.000003|Epoch:1/20
2026-02-16 05:06:26,720 | INFO | Batch224|Loss:0.000066|Epoch:1/20
2026-02-16 05:06:26,976 | INFO | Batch225|Loss:0.000001|Epoch:1/20
2026-02-16 05:06:27,251 | INFO | Batch226|Loss:0.000008|Epoch:1/20
2026-02-16 05:06:27,521 | INFO | Batch227|Loss:0.000018|Epoch:1/20
2026-02-16 05:06:27,799 | INFO | Batch228|Loss:0.000061|Epoch:1/20
2026-02-16 05:06:28,065 | INFO | Batch229|Loss:0.000662|Epoch:1/20
2026-02-16 05:06:28,337 | INFO | Batch230|Loss:0.000004|Epoch:1/20
2026-02-16 05:06:28,601 | INFO | Batch231|Loss:0.000971|Epoch:1/20
2026-02-16 05:06:28,866 | INFO | Batch232|Loss:0.000021|Epoch:1/20
2026-02-16 05:06:29,124 | INFO | Batch233|Loss:0.000038|Epoch:1/20
2026-02-16 05:06:29,404 | INFO | Batch234|Loss:0.000064|Epoch:1/20
2026-02-16 05:06:30,162 | INFO | 
Test accuracy:100.0%|Avg loss:0.0005409853239609146

2026-02-16 05:06:30,429 | INFO | Batch235|Loss:0.000006|Epoch:1/20
2026-02-16 05:06:30,697 | INFO | Batch236|Loss:0.000003|Epoch:1/20
2026-02-16 05:06:30,976 | INFO | Batch237|Loss:0.000002|Epoch:1/20
2026-02-16 05:06:31,252 | INFO | Batch238|Loss:0.000078|Epoch:1/20
2026-02-16 05:06:31,530 | INFO | Batch239|Loss:0.000336|Epoch:1/20
2026-02-16 05:06:31,803 | INFO | Batch240|Loss:0.000002|Epoch:1/20
2026-02-16 05:06:32,074 | INFO | Batch241|Loss:0.000185|Epoch:1/20
2026-02-16 05:06:32,346 | INFO | Batch242|Loss:0.000002|Epoch:1/20
2026-02-16 05:06:32,624 | INFO | Batch243|Loss:0.000019|Epoch:1/20
2026-02-16 05:06:32,896 | INFO | Batch244|Loss:0.000112|Epoch:1/20
2026-02-16 05:06:33,169 | INFO | Batch245|Loss:0.000221|Epoch:1/20
2026-02-16 05:06:33,444 | INFO | Batch246|Loss:0.000022|Epoch:1/20
2026-02-16 05:06:33,713 | INFO | Batch247|Loss:0.008083|Epoch:1/20
2026-02-16 05:06:33,976 | INFO | Batch248|Loss:0.000011|Epoch:1/20
2026-02-16 05:06:34,242 | INFO | Batch249|Loss:0.002399|Epoch:1/20
2026-02-16 05:06:34,517 | INFO | Batch250|Loss:0.000003|Epoch:1/20
2026-02-16 05:06:34,793 | INFO | Batch251|Loss:0.000001|Epoch:1/20
2026-02-16 05:06:35,059 | INFO | Batch252|Loss:0.000002|Epoch:1/20
2026-02-16 05:06:35,334 | INFO | Batch253|Loss:0.000266|Epoch:1/20
2026-02-16 05:06:35,604 | INFO | Batch254|Loss:0.000031|Epoch:1/20
2026-02-16 05:06:35,868 | INFO | Batch255|Loss:0.000001|Epoch:1/20
2026-02-16 05:06:36,130 | INFO | Batch256|Loss:0.000013|Epoch:1/20
2026-02-16 05:06:36,395 | INFO | Batch257|Loss:0.000002|Epoch:1/20
2026-02-16 05:06:36,657 | INFO | Batch258|Loss:0.000139|Epoch:1/20
2026-02-16 05:06:36,920 | INFO | Batch259|Loss:0.000019|Epoch:1/20
2026-02-16 05:06:37,185 | INFO | Batch260|Loss:0.000005|Epoch:1/20
2026-02-16 05:06:37,458 | INFO | Batch261|Loss:0.002008|Epoch:1/20
2026-02-16 05:06:37,751 | INFO | Batch262|Loss:0.000018|Epoch:1/20
2026-02-16 05:06:38,016 | INFO | Batch263|Loss:0.000002|Epoch:1/20
2026-02-16 05:06:38,285 | INFO | Batch264|Loss:0.000006|Epoch:1/20
2026-02-16 05:06:38,546 | INFO | Batch265|Loss:0.000050|Epoch:1/20
2026-02-16 05:06:38,812 | INFO | Batch266|Loss:0.000118|Epoch:1/20
2026-02-16 05:06:39,083 | INFO | Batch267|Loss:0.000003|Epoch:1/20
2026-02-16 05:06:39,345 | INFO | Batch268|Loss:0.000028|Epoch:1/20
2026-02-16 05:06:39,608 | INFO | Batch269|Loss:0.005138|Epoch:1/20
2026-02-16 05:06:39,876 | INFO | Batch270|Loss:0.002401|Epoch:1/20
2026-02-16 05:06:40,150 | INFO | Batch271|Loss:0.000000|Epoch:1/20
2026-02-16 05:06:40,421 | INFO | Batch272|Loss:0.000100|Epoch:1/20
2026-02-16 05:06:40,694 | INFO | Batch273|Loss:0.000017|Epoch:1/20
2026-02-16 05:06:40,959 | INFO | Batch274|Loss:0.005476|Epoch:1/20
2026-02-16 05:06:41,223 | INFO | Batch275|Loss:0.000072|Epoch:1/20
2026-02-16 05:06:41,490 | INFO | Batch276|Loss:0.000001|Epoch:1/20
2026-02-16 05:06:41,761 | INFO | Batch277|Loss:0.000066|Epoch:1/20
2026-02-16 05:06:42,023 | INFO | Batch278|Loss:0.000004|Epoch:1/20
2026-02-16 05:06:42,294 | INFO | Batch279|Loss:0.000004|Epoch:1/20
2026-02-16 05:06:42,561 | INFO | Batch280|Loss:0.000344|Epoch:1/20
2026-02-16 05:06:42,833 | INFO | Batch281|Loss:0.001229|Epoch:1/20
2026-02-16 05:06:43,106 | INFO | Batch282|Loss:0.000095|Epoch:1/20
2026-02-16 05:06:43,373 | INFO | Batch283|Loss:0.000003|Epoch:1/20
2026-02-16 05:06:43,637 | INFO | Batch284|Loss:0.001053|Epoch:1/20
2026-02-16 05:06:43,901 | INFO | Batch285|Loss:0.000496|Epoch:1/20
2026-02-16 05:06:44,169 | INFO | Batch286|Loss:0.005324|Epoch:1/20
2026-02-16 05:06:44,440 | INFO | Batch287|Loss:0.000215|Epoch:1/20
2026-02-16 05:06:44,707 | INFO | Batch288|Loss:0.000016|Epoch:1/20
2026-02-16 05:06:44,974 | INFO | Batch289|Loss:0.000011|Epoch:1/20
2026-02-16 05:06:45,238 | INFO | Batch290|Loss:0.000008|Epoch:1/20
2026-02-16 05:06:45,506 | INFO | Batch291|Loss:0.000267|Epoch:1/20
2026-02-16 05:06:45,774 | INFO | Batch292|Loss:0.000005|Epoch:1/20
2026-02-16 05:06:46,032 | INFO | Batch293|Loss:0.000123|Epoch:1/20
2026-02-16 05:06:46,292 | INFO | Batch294|Loss:0.000002|Epoch:1/20
2026-02-16 05:06:46,551 | INFO | Batch295|Loss:0.000013|Epoch:1/20
2026-02-16 05:06:46,818 | INFO | Batch296|Loss:0.007136|Epoch:1/20
2026-02-16 05:06:47,090 | INFO | Batch297|Loss:0.000013|Epoch:1/20
2026-02-16 05:06:47,369 | INFO | Batch298|Loss:0.000001|Epoch:1/20
2026-02-16 05:06:47,658 | INFO | Batch299|Loss:0.000327|Epoch:1/20
2026-02-16 05:06:47,924 | INFO | Batch300|Loss:0.000013|Epoch:1/20
2026-02-16 05:06:48,194 | INFO | Batch301|Loss:0.000022|Epoch:1/20
2026-02-16 05:06:48,466 | INFO | Batch302|Loss:0.000006|Epoch:1/20
2026-02-16 05:06:48,735 | INFO | Batch303|Loss:0.000007|Epoch:1/20
2026-02-16 05:06:49,002 | INFO | Batch304|Loss:0.000037|Epoch:1/20
2026-02-16 05:06:49,265 | INFO | Batch305|Loss:0.000000|Epoch:1/20
2026-02-16 05:06:49,520 | INFO | Batch306|Loss:0.000004|Epoch:1/20
2026-02-16 05:06:49,781 | INFO | Batch307|Loss:0.000224|Epoch:1/20
2026-02-16 05:06:50,039 | INFO | Batch308|Loss:0.000000|Epoch:1/20
2026-02-16 05:06:50,312 | INFO | Batch309|Loss:0.008228|Epoch:1/20
2026-02-16 05:06:50,572 | INFO | Batch310|Loss:0.000700|Epoch:1/20
2026-02-16 05:06:50,836 | INFO | Batch311|Loss:0.000003|Epoch:1/20
2026-02-16 05:06:51,103 | INFO | Batch312|Loss:0.000049|Epoch:1/20
2026-02-16 05:06:51,372 | INFO | Batch313|Loss:0.000014|Epoch:1/20
2026-02-16 05:06:51,629 | INFO | Batch314|Loss:0.000569|Epoch:1/20
2026-02-16 05:06:51,899 | INFO | Batch315|Loss:0.000003|Epoch:1/20
2026-02-16 05:06:52,168 | INFO | Batch316|Loss:0.000001|Epoch:1/20
2026-02-16 05:06:52,437 | INFO | Batch317|Loss:0.000002|Epoch:1/20
2026-02-16 05:06:52,705 | INFO | Batch318|Loss:0.000102|Epoch:1/20
2026-02-16 05:06:52,970 | INFO | Batch319|Loss:0.000002|Epoch:1/20
2026-02-16 05:06:53,231 | INFO | Batch320|Loss:0.000115|Epoch:1/20
